% resnet50_bottleneck3  crossbar 128x128  mesh 7x7x3 (147 nodes)
% generated by stage2_dnn_traffic.py -- see STAGE2.md
% run with:  -size 16 16 -dimx 7 -dimy 7 -dimz 3 -traffic table traffics_dnn/resnet50_bottleneck3_xb128_7x7x3.txt
% sweep with: WARMUP_DP_CYCLES=3 SIM_DP_CYCLES=80  (DP_CYCLE=4998, SIM=399840, 10.4 block passes measured)
% LOAD_SCALE=0.05  CYCLES_PER_MAC=0.0002  t_period=38536
% phases:  conv1=[0,5138)  conv2=[5138,28259)  conv3=[28259,38535)  shortcut=[0,38535)
% src dst pir por t_on t_off t_period
   28     9 0.0004477321 0.0004477321        0     5138    38536
   28    49 0.0004477321 0.0004477321        0     5138    38536
   28    50 0.0004477321 0.0004477321        0     5138    38536
   28    51 0.0004477321 0.0004477321        0     5138    38536
   28    52 0.0005086417 0.0005086417        0    38535    38536
   28    53 0.0005086417 0.0005086417        0    38535    38536
   28    54 0.0005086417 0.0005086417        0    38535    38536
   28    55 0.0005086417 0.0005086417        0    38535    38536
   28    56 0.0004477321 0.0004477321        0     5138    38536
   28    57 0.0004477321 0.0004477321        0     5138    38536
   28    58 0.0004477321 0.0004477321        0     5138    38536
   28    77 0.0038154565 0.0038154565        0     5138    38536
   28    98 0.0004477321 0.0004477321        0     5138    38536
   28    99 0.0004477321 0.0004477321        0     5138    38536
   28   100 0.0004769321 0.0004769321        0     5138    38536
   28   105 0.0004477321 0.0004477321        0     5138    38536
   28   106 0.0004477321 0.0004477321        0     5138    38536
   28   107 0.0004477321 0.0004477321        0     5138    38536
   29    10 0.0005086417 0.0005086417        0    38535    38536
   29    11 0.0005086417 0.0005086417        0    38535    38536
   29    12 0.0005086417 0.0005086417        0    38535    38536
   29    13 0.0005086417 0.0005086417        0    38535    38536
   29    28 0.0152618260 0.0152618260        0     5138    38536
   29    59 0.0005086417 0.0005086417        0    38535    38536
   29    60 0.0005086417 0.0005086417        0    38535    38536
   29    61 0.0005086417 0.0005086417        0    38535    38536
   29    62 0.0005086417 0.0005086417        0    38535    38536
   29    78 0.0038154565 0.0038154565        0     5138    38536
   35    17 0.0005086417 0.0005086417        0    38535    38536
   35    18 0.0005086417 0.0005086417        0    38535    38536
   35    19 0.0005086417 0.0005086417        0    38535    38536
   35    20 0.0005086417 0.0005086417        0    38535    38536
   35    28 0.0152618260 0.0152618260        0     5138    38536
   35    66 0.0005086417 0.0005086417        0    38535    38536
   35    67 0.0005086417 0.0005086417        0    38535    38536
   35    68 0.0005086417 0.0005086417        0    38535    38536
   35    69 0.0005086417 0.0005086417        0    38535    38536
   35    84 0.0038154565 0.0038154565        0     5138    38536
   36    24 0.0005086417 0.0005086417        0    38535    38536
   36    25 0.0005086417 0.0005086417        0    38535    38536
   36    26 0.0005086417 0.0005086417        0    38535    38536
   36    27 0.0005086417 0.0005086417        0    38535    38536
   36    28 0.0152618260 0.0152618260        0     5138    38536
   36    73 0.0005086417 0.0005086417        0    38535    38536
   36    74 0.0005086417 0.0005086417        0    38535    38536
   36    75 0.0005086417 0.0005086417        0    38535    38536
   36    76 0.0005086417 0.0005086417        0    38535    38536
   36    85 0.0038154565 0.0038154565        0     5138    38536
   49   115 0.0008477509 0.0008477509     5138    28259    38536
   49   116 0.0008477509 0.0008477509     5138    28259    38536
   49   117 0.0008477509 0.0008477509     5138    28259    38536
   49   118 0.0008477509 0.0008477509     5138    28259    38536
   49   122 0.0008477509 0.0008477509     5138    28259    38536
   49   123 0.0008477509 0.0008477509     5138    28259    38536
   49   124 0.0008477509 0.0008477509     5138    28259    38536
   49   125 0.0008477509 0.0008477509     5138    28259    38536
   50     0 0.0033910035 0.0033910035     5138    28259    38536
   51    49 0.0033910035 0.0033910035     5138    28259    38536
   52   102 0.0005086417 0.0005086417        0    38535    38536
   53   104 0.0005086417 0.0005086417        0    38535    38536
   54   109 0.0005086417 0.0005086417        0    38535    38536
   55   111 0.0005086417 0.0005086417        0    38535    38536
   56     0 0.0033910035 0.0033910035     5138    28259    38536
   57    49 0.0033910035 0.0033910035     5138    28259    38536
   58     0 0.0033910035 0.0033910035     5138    28259    38536
   59    52 0.0020345669 0.0020345669        0    38535    38536
   60    53 0.0020345669 0.0020345669        0    38535    38536
   61    54 0.0020345669 0.0020345669        0    38535    38536
   62    55 0.0020345669 0.0020345669        0    38535    38536
   63    49 0.0033910035 0.0033910035     5138    28259    38536
   64     0 0.0033910035 0.0033910035     5138    28259    38536
   65    49 0.0033910035 0.0033910035     5138    28259    38536
   66    52 0.0020345669 0.0020345669        0    38535    38536
   67    53 0.0020345669 0.0020345669        0    38535    38536
   68    54 0.0020345669 0.0020345669        0    38535    38536
   69    55 0.0020345669 0.0020345669        0    38535    38536
   70     0 0.0033910035 0.0033910035     5138    28259    38536
   71    49 0.0033910035 0.0033910035     5138    28259    38536
   72     0 0.0033910035 0.0033910035     5138    28259    38536
   73    52 0.0020345669 0.0020345669        0    38535    38536
   74    53 0.0020345669 0.0020345669        0    38535    38536
   75    54 0.0020345669 0.0020345669        0    38535    38536
   76    55 0.0020345669 0.0020345669        0    38535    38536
   77    14 0.0004477321 0.0004477321        0     5138    38536
   77    15 0.0004477321 0.0004477321        0     5138    38536
   77    16 0.0004477321 0.0004477321        0     5138    38536
   77    21 0.0004769321 0.0004769321        0     5138    38536
   77    22 0.0004477321 0.0004477321        0     5138    38536
   77    23 0.0004477321 0.0004477321        0     5138    38536
   77    63 0.0004477321 0.0004477321        0     5138    38536
   77    64 0.0004477321 0.0004477321        0     5138    38536
   77    65 0.0004477321 0.0004477321        0     5138    38536
   77    70 0.0004477321 0.0004477321        0     5138    38536
   77    71 0.0004477321 0.0004477321        0     5138    38536
   77    72 0.0004477321 0.0004477321        0     5138    38536
   77   112 0.0004477321 0.0004477321        0     5138    38536
   77   113 0.0004477321 0.0004477321        0     5138    38536
   77   114 0.0004769321 0.0004769321        0     5138    38536
   77   119 0.0004477321 0.0004477321        0     5138    38536
   77   120 0.0004477321 0.0004477321        0     5138    38536
   77   121 0.0004477321 0.0004477321        0     5138    38536
   78    77 0.0152618260 0.0152618260        0     5138    38536
   84    77 0.0152618260 0.0152618260        0     5138    38536
   85    77 0.0152618260 0.0152618260        0     5138    38536
   98     0 0.0033910035 0.0033910035     5138    28259    38536
   99    49 0.0033910035 0.0033910035     5138    28259    38536
  100     0 0.0033910035 0.0033910035     5138    28259    38536
  105    49 0.0033910035 0.0033910035     5138    28259    38536
  106     0 0.0033910035 0.0033910035     5138    28259    38536
  107    49 0.0033910035 0.0033910035     5138    28259    38536
  112     0 0.0033910035 0.0033910035     5138    28259    38536
  113    49 0.0033910035 0.0033910035     5138    28259    38536
  114     0 0.0033910035 0.0033910035     5138    28259    38536
  115   101 0.0076301703 0.0076301703    28259    38535    38536
  116   102 0.0076301703 0.0076301703    28259    38535    38536
  117   103 0.0076301703 0.0076301703    28259    38535    38536
  118   104 0.0076301703 0.0076301703    28259    38535    38536
  119    49 0.0033910035 0.0033910035     5138    28259    38536
  120     0 0.0033910035 0.0033910035     5138    28259    38536
  121    49 0.0033910035 0.0033910035     5138    28259    38536
  122   108 0.0076301703 0.0076301703    28259    38535    38536
  123   109 0.0076301703 0.0076301703    28259    38535    38536
  124   110 0.0076301703 0.0076301703    28259    38535    38536
  125   111 0.0076301703 0.0076301703    28259    38535    38536
