src,dst,phase,class,bytes,packets,window,pir,t_on,t_off,t_period
25,38,v,scatter,6304,99,5808,0.0008522727,0,5809,58097
25,39,v,scatter,6304,99,5808,0.0008522727,0,5809,58097
25,40,v,scatter,6304,99,5808,0.0008522727,0,5809,58097
25,41,v,scatter,6304,99,5808,0.0008522727,0,5809,58097
25,42,v,scatter,6304,99,5808,0.0008522727,0,5809,58097
25,43,v,scatter,6304,99,5808,0.0008522727,0,5809,58097
25,44,v,scatter,6304,99,5808,0.0008522727,0,5809,58097
25,45,v,scatter,6304,99,5808,0.0008522727,0,5809,58097
25,46,v,scatter,6304,99,5808,0.0008522727,0,5809,58097
25,47,v,scatter,6304,99,5808,0.0008522727,0,5809,58097
26,36,v,scatter,6304,99,5808,0.0008522727,0,5809,58097
26,37,v,scatter,6304,99,5808,0.0008522727,0,5809,58097
26,38,v,scatter,6304,99,5808,0.0008522727,0,5809,58097
26,39,v,scatter,6304,99,5808,0.0008522727,0,5809,58097
26,40,v,scatter,6304,99,5808,0.0008522727,0,5809,58097
26,41,v,scatter,6304,99,5808,0.0008522727,0,5809,58097
26,42,v,scatter,6304,99,5808,0.0008522727,0,5809,58097
26,43,v,scatter,6304,99,5808,0.0008522727,0,5809,58097
26,44,v,scatter,6304,99,5808,0.0008522727,0,5809,58097
26,45,v,scatter,6304,99,5808,0.0008522727,0,5809,58097
26,46,v,scatter,6304,99,5808,0.0008522727,0,5809,58097
26,47,v,scatter,6304,99,5808,0.0008522727,0,5809,58097
27,36,v,scatter,6304,99,5808,0.0008522727,0,5809,58097
27,37,v,scatter,6304,99,5808,0.0008522727,0,5809,58097
27,38,v,scatter,6304,99,5808,0.0008522727,0,5809,58097
27,39,v,scatter,6304,99,5808,0.0008522727,0,5809,58097
27,40,v,scatter,6304,99,5808,0.0008522727,0,5809,58097
27,41,v,scatter,6304,99,5808,0.0008522727,0,5809,58097
27,42,v,scatter,6304,99,5808,0.0008522727,0,5809,58097
27,43,v,scatter,6304,99,5808,0.0008522727,0,5809,58097
27,44,v,scatter,6304,99,5808,0.0008522727,0,5809,58097
27,45,v,scatter,6304,99,5808,0.0008522727,0,5809,58097
27,46,v,scatter,6304,99,5808,0.0008522727,0,5809,58097
27,47,v,scatter,6304,99,5808,0.0008522727,0,5809,58097
28,36,v,scatter,6304,99,5808,0.0008522727,0,5809,58097
28,37,v,scatter,6304,99,5808,0.0008522727,0,5809,58097
28,38,v,scatter,6304,99,5808,0.0008522727,0,5809,58097
28,39,v,scatter,6304,99,5808,0.0008522727,0,5809,58097
28,40,v,scatter,6304,99,5808,0.0008522727,0,5809,58097
28,41,v,scatter,6304,99,5808,0.0008522727,0,5809,58097
28,42,v,scatter,6304,99,5808,0.0008522727,0,5809,58097
28,43,v,scatter,6304,99,5808,0.0008522727,0,5809,58097
28,44,v,scatter,6304,99,5808,0.0008522727,0,5809,58097
28,45,v,scatter,6304,99,5808,0.0008522727,0,5809,58097
28,46,v,scatter,6304,99,5808,0.0008522727,0,5809,58097
28,47,v,scatter,6304,99,5808,0.0008522727,0,5809,58097
29,36,v,scatter,6304,99,5808,0.0008522727,0,5809,58097
29,37,v,scatter,6304,99,5808,0.0008522727,0,5809,58097
29,38,v,scatter,6304,99,5808,0.0008522727,0,5809,58097
29,39,v,scatter,6304,99,5808,0.0008522727,0,5809,58097
29,40,v,scatter,6304,99,5808,0.0008522727,0,5809,58097
29,41,v,scatter,6304,99,5808,0.0008522727,0,5809,58097
29,42,v,scatter,6304,99,5808,0.0008522727,0,5809,58097
29,43,v,scatter,6304,99,5808,0.0008522727,0,5809,58097
29,44,v,scatter,6304,99,5808,0.0008522727,0,5809,58097
29,45,v,scatter,6304,99,5808,0.0008522727,0,5809,58097
29,46,v,scatter,6304,99,5808,0.0008522727,0,5809,58097
29,47,v,scatter,6304,99,5808,0.0008522727,0,5809,58097
30,36,v,scatter,6304,99,5808,0.0008522727,0,5809,58097
30,37,v,scatter,6304,99,5808,0.0008522727,0,5809,58097
30,38,v,scatter,6304,99,5808,0.0008522727,0,5809,58097
30,39,v,scatter,6304,99,5808,0.0008522727,0,5809,58097
30,40,v,scatter,6304,99,5808,0.0008522727,0,5809,58097
30,41,v,scatter,6304,99,5808,0.0008522727,0,5809,58097
30,42,v,scatter,6304,99,5808,0.0008522727,0,5809,58097
30,43,v,scatter,6304,99,5808,0.0008522727,0,5809,58097
30,44,v,scatter,6304,99,5808,0.0008522727,0,5809,58097
30,45,v,scatter,6304,99,5808,0.0008522727,0,5809,58097
30,46,v,scatter,6304,99,5808,0.0008522727,0,5809,58097
30,47,v,scatter,6304,99,5808,0.0008522727,0,5809,58097
31,36,v,scatter,6304,99,5808,0.0008522727,0,5809,58097
31,37,v,scatter,6304,99,5808,0.0008522727,0,5809,58097
31,38,v,scatter,6304,99,5808,0.0008522727,0,5809,58097
31,39,v,scatter,6304,99,5808,0.0008522727,0,5809,58097
31,40,v,scatter,6304,99,5808,0.0008522727,0,5809,58097
31,41,v,scatter,6304,99,5808,0.0008522727,0,5809,58097
31,42,v,scatter,6304,99,5808,0.0008522727,0,5809,58097
31,43,v,scatter,6304,99,5808,0.0008522727,0,5809,58097
31,44,v,scatter,6304,99,5808,0.0008522727,0,5809,58097
31,45,v,scatter,6304,99,5808,0.0008522727,0,5809,58097
31,46,v,scatter,6304,99,5808,0.0008522727,0,5809,58097
31,47,v,scatter,6304,99,5808,0.0008522727,0,5809,58097
32,36,v,scatter,6304,99,5808,0.0008522727,0,5809,58097
32,37,v,scatter,6304,99,5808,0.0008522727,0,5809,58097
32,38,v,scatter,6304,99,5808,0.0008522727,0,5809,58097
32,39,v,scatter,6304,99,5808,0.0008522727,0,5809,58097
32,40,v,scatter,6304,99,5808,0.0008522727,0,5809,58097
32,41,v,scatter,6304,99,5808,0.0008522727,0,5809,58097
32,42,v,scatter,6304,99,5808,0.0008522727,0,5809,58097
32,43,v,scatter,6304,99,5808,0.0008522727,0,5809,58097
32,44,v,scatter,6304,99,5808,0.0008522727,0,5809,58097
32,45,v,scatter,6304,99,5808,0.0008522727,0,5809,58097
32,46,v,scatter,6304,99,5808,0.0008522727,0,5809,58097
32,47,v,scatter,6304,99,5808,0.0008522727,0,5809,58097
33,36,v,scatter,6304,99,5808,0.0008522727,0,5809,58097
33,37,v,scatter,6304,99,5808,0.0008522727,0,5809,58097
33,38,v,scatter,6304,99,5808,0.0008522727,0,5809,58097
33,39,v,scatter,6304,99,5808,0.0008522727,0,5809,58097
33,40,v,scatter,6304,99,5808,0.0008522727,0,5809,58097
33,41,v,scatter,6304,99,5808,0.0008522727,0,5809,58097
33,42,v,scatter,6304,99,5808,0.0008522727,0,5809,58097
33,43,v,scatter,6304,99,5808,0.0008522727,0,5809,58097
33,44,v,scatter,6304,99,5808,0.0008522727,0,5809,58097
33,45,v,scatter,6304,99,5808,0.0008522727,0,5809,58097
33,46,v,scatter,6304,99,5808,0.0008522727,0,5809,58097
33,47,v,scatter,6304,99,5808,0.0008522727,0,5809,58097
34,36,v,scatter,6304,99,5808,0.0008522727,0,5809,58097
34,37,v,scatter,6304,99,5808,0.0008522727,0,5809,58097
34,38,v,scatter,6304,99,5808,0.0008522727,0,5809,58097
34,39,v,scatter,6304,99,5808,0.0008522727,0,5809,58097
34,40,v,scatter,6304,99,5808,0.0008522727,0,5809,58097
34,41,v,scatter,6304,99,5808,0.0008522727,0,5809,58097
34,42,v,scatter,6304,99,5808,0.0008522727,0,5809,58097
34,43,v,scatter,6304,99,5808,0.0008522727,0,5809,58097
34,44,v,scatter,6304,99,5808,0.0008522727,0,5809,58097
34,45,v,scatter,6304,99,5808,0.0008522727,0,5809,58097
34,46,v,scatter,6304,99,5808,0.0008522727,0,5809,58097
34,47,v,scatter,6304,99,5808,0.0008522727,0,5809,58097
35,36,v,scatter,6304,99,5808,0.0008522727,0,5809,58097
35,37,v,scatter,6304,99,5808,0.0008522727,0,5809,58097
35,38,v,scatter,6304,99,5808,0.0008522727,0,5809,58097
35,39,v,scatter,6304,99,5808,0.0008522727,0,5809,58097
35,40,v,scatter,6304,99,5808,0.0008522727,0,5809,58097
35,41,v,scatter,6304,99,5808,0.0008522727,0,5809,58097
35,42,v,scatter,6304,99,5808,0.0008522727,0,5809,58097
35,43,v,scatter,6304,99,5808,0.0008522727,0,5809,58097
35,44,v,scatter,6304,99,5808,0.0008522727,0,5809,58097
35,45,v,scatter,6304,99,5808,0.0008522727,0,5809,58097
35,46,v,scatter,6304,99,5808,0.0008522727,0,5809,58097
35,47,v,scatter,6304,99,5808,0.0008522727,0,5809,58097
36,48,o,scatter,6304,99,5808,0.0008522727,5809,11618,58097
36,49,o,scatter,6304,99,5808,0.0008522727,5809,11618,58097
36,50,o,scatter,6304,99,5808,0.0008522727,5809,11618,58097
36,51,o,scatter,6304,99,5808,0.0008522727,5809,11618,58097
36,52,o,scatter,6304,99,5808,0.0008522727,5809,11618,58097
36,53,o,scatter,6304,99,5808,0.0008522727,5809,11618,58097
36,54,o,scatter,6304,99,5808,0.0008522727,5809,11618,58097
36,55,o,scatter,6304,99,5808,0.0008522727,5809,11618,58097
36,56,o,scatter,6304,99,5808,0.0008522727,5809,11618,58097
36,57,o,scatter,6304,99,5808,0.0008522727,5809,11618,58097
36,58,o,scatter,6304,99,5808,0.0008522727,5809,11618,58097
36,59,o,scatter,6304,99,5808,0.0008522727,5809,11618,58097
36,60,o,scatter,6304,99,5808,0.0008522727,5809,11618,58097
36,61,o,scatter,6304,99,5808,0.0008522727,5809,11618,58097
36,62,o,scatter,6304,99,5808,0.0008522727,5809,11618,58097
36,63,o,scatter,6304,99,5808,0.0008522727,5809,11618,58097
36,64,o,scatter,6304,99,5808,0.0008522727,5809,11618,58097
36,65,o,scatter,6304,99,5808,0.0008522727,5809,11618,58097
36,66,o,scatter,6304,99,5808,0.0008522727,5809,11618,58097
36,67,o,scatter,6304,99,5808,0.0008522727,5809,11618,58097
36,68,o,scatter,6304,99,5808,0.0008522727,5809,11618,58097
36,69,o,scatter,6304,99,5808,0.0008522727,5809,11618,58097
36,70,o,scatter,6304,99,5808,0.0008522727,5809,11618,58097
36,71,o,scatter,6304,99,5808,0.0008522727,5809,11618,58097
36,72,o,scatter,6304,99,5808,0.0008522727,5809,11618,58097
36,73,o,scatter,6304,99,5808,0.0008522727,5809,11618,58097
36,74,o,scatter,6304,99,5808,0.0008522727,5809,11618,58097
36,75,o,scatter,6304,99,5808,0.0008522727,5809,11618,58097
36,76,o,scatter,6304,99,5808,0.0008522727,5809,11618,58097
36,77,o,scatter,6304,99,5808,0.0008522727,5809,11618,58097
36,78,o,scatter,6304,99,5808,0.0008522727,5809,11618,58097
36,79,o,scatter,6304,99,5808,0.0008522727,5809,11618,58097
36,80,o,scatter,6304,99,5808,0.0008522727,5809,11618,58097
36,81,o,scatter,6304,99,5808,0.0008522727,5809,11618,58097
36,82,o,scatter,6304,99,5808,0.0008522727,5809,11618,58097
36,83,o,scatter,6304,99,5808,0.0008522727,5809,11618,58097
36,84,o,scatter,6304,99,5808,0.0008522727,5809,11618,58097
36,85,o,scatter,6304,99,5808,0.0008522727,5809,11618,58097
36,86,o,scatter,6304,99,5808,0.0008522727,5809,11618,58097
36,87,o,scatter,6304,99,5808,0.0008522727,5809,11618,58097
36,88,o,scatter,6304,99,5808,0.0008522727,5809,11618,58097
36,89,o,scatter,6304,99,5808,0.0008522727,5809,11618,58097
36,90,o,scatter,6304,99,5808,0.0008522727,5809,11618,58097
36,91,o,scatter,6304,99,5808,0.0008522727,5809,11618,58097
36,92,o,scatter,6304,99,5808,0.0008522727,5809,11618,58097
36,93,o,scatter,6304,99,5808,0.0008522727,5809,11618,58097
36,94,o,scatter,6304,99,5808,0.0008522727,5809,11618,58097
36,95,o,scatter,6304,99,5808,0.0008522727,5809,11618,58097
36,96,ffn_res,add,6304,99,46477,0.0001065043,11618,58096,58097
37,48,o,scatter,6304,99,5808,0.0008522727,5809,11618,58097
37,49,o,scatter,6304,99,5808,0.0008522727,5809,11618,58097
37,50,o,scatter,6304,99,5808,0.0008522727,5809,11618,58097
37,51,o,scatter,6304,99,5808,0.0008522727,5809,11618,58097
37,52,o,scatter,6304,99,5808,0.0008522727,5809,11618,58097
37,53,o,scatter,6304,99,5808,0.0008522727,5809,11618,58097
37,54,o,scatter,6304,99,5808,0.0008522727,5809,11618,58097
37,55,o,scatter,6304,99,5808,0.0008522727,5809,11618,58097
37,56,o,scatter,6304,99,5808,0.0008522727,5809,11618,58097
37,57,o,scatter,6304,99,5808,0.0008522727,5809,11618,58097
37,58,o,scatter,6304,99,5808,0.0008522727,5809,11618,58097
37,59,o,scatter,6304,99,5808,0.0008522727,5809,11618,58097
37,60,o,scatter,6304,99,5808,0.0008522727,5809,11618,58097
37,61,o,scatter,6304,99,5808,0.0008522727,5809,11618,58097
37,62,o,scatter,6304,99,5808,0.0008522727,5809,11618,58097
37,63,o,scatter,6304,99,5808,0.0008522727,5809,11618,58097
37,64,o,scatter,6304,99,5808,0.0008522727,5809,11618,58097
37,65,o,scatter,6304,99,5808,0.0008522727,5809,11618,58097
37,66,o,scatter,6304,99,5808,0.0008522727,5809,11618,58097
37,67,o,scatter,6304,99,5808,0.0008522727,5809,11618,58097
37,68,o,scatter,6304,99,5808,0.0008522727,5809,11618,58097
37,69,o,scatter,6304,99,5808,0.0008522727,5809,11618,58097
37,70,o,scatter,6304,99,5808,0.0008522727,5809,11618,58097
37,71,o,scatter,6304,99,5808,0.0008522727,5809,11618,58097
37,72,o,scatter,6304,99,5808,0.0008522727,5809,11618,58097
37,73,o,scatter,6304,99,5808,0.0008522727,5809,11618,58097
37,74,o,scatter,6304,99,5808,0.0008522727,5809,11618,58097
37,75,o,scatter,6304,99,5808,0.0008522727,5809,11618,58097
37,76,o,scatter,6304,99,5808,0.0008522727,5809,11618,58097
37,77,o,scatter,6304,99,5808,0.0008522727,5809,11618,58097
37,78,o,scatter,6304,99,5808,0.0008522727,5809,11618,58097
37,79,o,scatter,6304,99,5808,0.0008522727,5809,11618,58097
37,80,o,scatter,6304,99,5808,0.0008522727,5809,11618,58097
37,81,o,scatter,6304,99,5808,0.0008522727,5809,11618,58097
37,82,o,scatter,6304,99,5808,0.0008522727,5809,11618,58097
37,83,o,scatter,6304,99,5808,0.0008522727,5809,11618,58097
37,84,o,scatter,6304,99,5808,0.0008522727,5809,11618,58097
37,85,o,scatter,6304,99,5808,0.0008522727,5809,11618,58097
37,86,o,scatter,6304,99,5808,0.0008522727,5809,11618,58097
37,87,o,scatter,6304,99,5808,0.0008522727,5809,11618,58097
37,88,o,scatter,6304,99,5808,0.0008522727,5809,11618,58097
37,89,o,scatter,6304,99,5808,0.0008522727,5809,11618,58097
37,90,o,scatter,6304,99,5808,0.0008522727,5809,11618,58097
37,91,o,scatter,6304,99,5808,0.0008522727,5809,11618,58097
37,92,o,scatter,6304,99,5808,0.0008522727,5809,11618,58097
37,93,o,scatter,6304,99,5808,0.0008522727,5809,11618,58097
37,94,o,scatter,6304,99,5808,0.0008522727,5809,11618,58097
37,95,o,scatter,6304,99,5808,0.0008522727,5809,11618,58097
37,97,ffn_res,add,6304,99,46477,0.0001065043,11618,58096,58097
38,48,o,scatter,6304,99,5808,0.0008522727,5809,11618,58097
38,49,o,scatter,6304,99,5808,0.0008522727,5809,11618,58097
38,50,o,scatter,6304,99,5808,0.0008522727,5809,11618,58097
38,51,o,scatter,6304,99,5808,0.0008522727,5809,11618,58097
38,52,o,scatter,6304,99,5808,0.0008522727,5809,11618,58097
38,53,o,scatter,6304,99,5808,0.0008522727,5809,11618,58097
38,54,o,scatter,6304,99,5808,0.0008522727,5809,11618,58097
38,55,o,scatter,6304,99,5808,0.0008522727,5809,11618,58097
38,56,o,scatter,6304,99,5808,0.0008522727,5809,11618,58097
38,57,o,scatter,6304,99,5808,0.0008522727,5809,11618,58097
38,58,o,scatter,6304,99,5808,0.0008522727,5809,11618,58097
38,59,o,scatter,6304,99,5808,0.0008522727,5809,11618,58097
38,60,o,scatter,6304,99,5808,0.0008522727,5809,11618,58097
38,61,o,scatter,6304,99,5808,0.0008522727,5809,11618,58097
38,62,o,scatter,6304,99,5808,0.0008522727,5809,11618,58097
38,63,o,scatter,6304,99,5808,0.0008522727,5809,11618,58097
38,64,o,scatter,6304,99,5808,0.0008522727,5809,11618,58097
38,65,o,scatter,6304,99,5808,0.0008522727,5809,11618,58097
38,66,o,scatter,6304,99,5808,0.0008522727,5809,11618,58097
38,67,o,scatter,6304,99,5808,0.0008522727,5809,11618,58097
38,68,o,scatter,6304,99,5808,0.0008522727,5809,11618,58097
38,69,o,scatter,6304,99,5808,0.0008522727,5809,11618,58097
38,70,o,scatter,6304,99,5808,0.0008522727,5809,11618,58097
38,71,o,scatter,6304,99,5808,0.0008522727,5809,11618,58097
38,72,o,scatter,6304,99,5808,0.0008522727,5809,11618,58097
38,73,o,scatter,6304,99,5808,0.0008522727,5809,11618,58097
38,74,o,scatter,6304,99,5808,0.0008522727,5809,11618,58097
38,75,o,scatter,6304,99,5808,0.0008522727,5809,11618,58097
38,76,o,scatter,6304,99,5808,0.0008522727,5809,11618,58097
38,77,o,scatter,6304,99,5808,0.0008522727,5809,11618,58097
38,78,o,scatter,6304,99,5808,0.0008522727,5809,11618,58097
38,79,o,scatter,6304,99,5808,0.0008522727,5809,11618,58097
38,80,o,scatter,6304,99,5808,0.0008522727,5809,11618,58097
38,81,o,scatter,6304,99,5808,0.0008522727,5809,11618,58097
38,82,o,scatter,6304,99,5808,0.0008522727,5809,11618,58097
38,83,o,scatter,6304,99,5808,0.0008522727,5809,11618,58097
38,84,o,scatter,6304,99,5808,0.0008522727,5809,11618,58097
38,85,o,scatter,6304,99,5808,0.0008522727,5809,11618,58097
38,86,o,scatter,6304,99,5808,0.0008522727,5809,11618,58097
38,87,o,scatter,6304,99,5808,0.0008522727,5809,11618,58097
38,88,o,scatter,6304,99,5808,0.0008522727,5809,11618,58097
38,89,o,scatter,6304,99,5808,0.0008522727,5809,11618,58097
38,90,o,scatter,6304,99,5808,0.0008522727,5809,11618,58097
38,91,o,scatter,6304,99,5808,0.0008522727,5809,11618,58097
38,92,o,scatter,6304,99,5808,0.0008522727,5809,11618,58097
38,93,o,scatter,6304,99,5808,0.0008522727,5809,11618,58097
38,94,o,scatter,6304,99,5808,0.0008522727,5809,11618,58097
38,95,o,scatter,6304,99,5808,0.0008522727,5809,11618,58097
38,98,ffn_res,add,6304,99,46477,0.0001065043,11618,58096,58097
39,48,o,scatter,6304,99,5808,0.0008522727,5809,11618,58097
39,49,o,scatter,6304,99,5808,0.0008522727,5809,11618,58097
39,50,o,scatter,6304,99,5808,0.0008522727,5809,11618,58097
39,51,o,scatter,6304,99,5808,0.0008522727,5809,11618,58097
39,52,o,scatter,6304,99,5808,0.0008522727,5809,11618,58097
39,53,o,scatter,6304,99,5808,0.0008522727,5809,11618,58097
39,54,o,scatter,6304,99,5808,0.0008522727,5809,11618,58097
39,55,o,scatter,6304,99,5808,0.0008522727,5809,11618,58097
39,56,o,scatter,6304,99,5808,0.0008522727,5809,11618,58097
39,57,o,scatter,6304,99,5808,0.0008522727,5809,11618,58097
39,58,o,scatter,6304,99,5808,0.0008522727,5809,11618,58097
39,59,o,scatter,6304,99,5808,0.0008522727,5809,11618,58097
39,60,o,scatter,6304,99,5808,0.0008522727,5809,11618,58097
39,61,o,scatter,6304,99,5808,0.0008522727,5809,11618,58097
39,62,o,scatter,6304,99,5808,0.0008522727,5809,11618,58097
39,63,o,scatter,6304,99,5808,0.0008522727,5809,11618,58097
39,64,o,scatter,6304,99,5808,0.0008522727,5809,11618,58097
39,65,o,scatter,6304,99,5808,0.0008522727,5809,11618,58097
39,66,o,scatter,6304,99,5808,0.0008522727,5809,11618,58097
39,67,o,scatter,6304,99,5808,0.0008522727,5809,11618,58097
39,68,o,scatter,6304,99,5808,0.0008522727,5809,11618,58097
39,69,o,scatter,6304,99,5808,0.0008522727,5809,11618,58097
39,70,o,scatter,6304,99,5808,0.0008522727,5809,11618,58097
39,71,o,scatter,6304,99,5808,0.0008522727,5809,11618,58097
39,72,o,scatter,6304,99,5808,0.0008522727,5809,11618,58097
39,73,o,scatter,6304,99,5808,0.0008522727,5809,11618,58097
39,74,o,scatter,6304,99,5808,0.0008522727,5809,11618,58097
39,75,o,scatter,6304,99,5808,0.0008522727,5809,11618,58097
39,76,o,scatter,6304,99,5808,0.0008522727,5809,11618,58097
39,77,o,scatter,6304,99,5808,0.0008522727,5809,11618,58097
39,78,o,scatter,6304,99,5808,0.0008522727,5809,11618,58097
39,79,o,scatter,6304,99,5808,0.0008522727,5809,11618,58097
39,80,o,scatter,6304,99,5808,0.0008522727,5809,11618,58097
39,81,o,scatter,6304,99,5808,0.0008522727,5809,11618,58097
39,82,o,scatter,6304,99,5808,0.0008522727,5809,11618,58097
39,83,o,scatter,6304,99,5808,0.0008522727,5809,11618,58097
39,84,o,scatter,6304,99,5808,0.0008522727,5809,11618,58097
39,85,o,scatter,6304,99,5808,0.0008522727,5809,11618,58097
39,86,o,scatter,6304,99,5808,0.0008522727,5809,11618,58097
39,87,o,scatter,6304,99,5808,0.0008522727,5809,11618,58097
39,88,o,scatter,6304,99,5808,0.0008522727,5809,11618,58097
39,89,o,scatter,6304,99,5808,0.0008522727,5809,11618,58097
39,90,o,scatter,6304,99,5808,0.0008522727,5809,11618,58097
39,91,o,scatter,6304,99,5808,0.0008522727,5809,11618,58097
39,92,o,scatter,6304,99,5808,0.0008522727,5809,11618,58097
39,93,o,scatter,6304,99,5808,0.0008522727,5809,11618,58097
39,94,o,scatter,6304,99,5808,0.0008522727,5809,11618,58097
39,95,o,scatter,6304,99,5808,0.0008522727,5809,11618,58097
39,99,ffn_res,add,6304,99,46477,0.0001065043,11618,58096,58097
40,48,o,scatter,6304,99,5808,0.0008522727,5809,11618,58097
40,49,o,scatter,6304,99,5808,0.0008522727,5809,11618,58097
40,50,o,scatter,6304,99,5808,0.0008522727,5809,11618,58097
40,51,o,scatter,6304,99,5808,0.0008522727,5809,11618,58097
40,52,o,scatter,6304,99,5808,0.0008522727,5809,11618,58097
40,53,o,scatter,6304,99,5808,0.0008522727,5809,11618,58097
40,54,o,scatter,6304,99,5808,0.0008522727,5809,11618,58097
40,55,o,scatter,6304,99,5808,0.0008522727,5809,11618,58097
40,56,o,scatter,6304,99,5808,0.0008522727,5809,11618,58097
40,57,o,scatter,6304,99,5808,0.0008522727,5809,11618,58097
40,58,o,scatter,6304,99,5808,0.0008522727,5809,11618,58097
40,59,o,scatter,6304,99,5808,0.0008522727,5809,11618,58097
40,60,o,scatter,6304,99,5808,0.0008522727,5809,11618,58097
40,61,o,scatter,6304,99,5808,0.0008522727,5809,11618,58097
40,62,o,scatter,6304,99,5808,0.0008522727,5809,11618,58097
40,63,o,scatter,6304,99,5808,0.0008522727,5809,11618,58097
40,64,o,scatter,6304,99,5808,0.0008522727,5809,11618,58097
40,65,o,scatter,6304,99,5808,0.0008522727,5809,11618,58097
40,66,o,scatter,6304,99,5808,0.0008522727,5809,11618,58097
40,67,o,scatter,6304,99,5808,0.0008522727,5809,11618,58097
40,68,o,scatter,6304,99,5808,0.0008522727,5809,11618,58097
40,69,o,scatter,6304,99,5808,0.0008522727,5809,11618,58097
40,70,o,scatter,6304,99,5808,0.0008522727,5809,11618,58097
40,71,o,scatter,6304,99,5808,0.0008522727,5809,11618,58097
40,72,o,scatter,6304,99,5808,0.0008522727,5809,11618,58097
40,73,o,scatter,6304,99,5808,0.0008522727,5809,11618,58097
